trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
23,True,"{'a': 0, 'e': 0}",20,0,-32.00419688737468,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
24,True,"{'a': 0, 'e': 0}",20,0,-19.199357316290023,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
25,True,"{'a': 0, 'e': 0}",20,0,-21.340790842045518,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
26,True,"{'a': 0, 'e': 0}",20,0,-28.52720642880991,"{0: 11, 1: 9, 2: 0, 3: 0, 4: 0}",0
27,True,"{'a': 0, 'e': 0}",20,0,-34.98734837080161,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
28,True,"{'a': 0, 'e': 0}",20,0,-20.118352835597715,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
29,True,"{'a': 0, 'e': 0}",20,0,-41.72483410228081,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
30,True,"{'a': 0, 'e': 0}",20,0,-39.14289500800418,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
31,True,"{'a': 0, 'e': 0}",20,0,-38.3197503976692,"{0: 10, 1: 10, 2: 0, 3: 0, 4: 0}",0
32,True,"{'a': 0, 'e': 0}",25,0,-31.794752001975084,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
33,True,"{'a': 0, 'e': 0}",25,0,-23.511823450212425,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
34,True,"{'a': 0, 'e': 0}",20,0,-18.27713091019839,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
35,True,"{'a': 0, 'e': 0}",25,0,-33.278828789807875,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
36,True,"{'a': 0, 'e': 0}",20,0,-16.29544667076499,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
37,True,"{'a': 0, 'e': 0}",25,0,-25.38563735001026,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
38,True,"{'a': 0, 'e': 0}",20,0,-41.21674452535804,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
39,True,"{'a': 0, 'e': 0}",20,0,-12.6395406233161,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
40,True,"{'a': 0, 'e': 0}",25,0,-22.394864643103755,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
41,True,"{'a': 0, 'e': 0}",25,0,-27.434400702176852,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
42,True,"{'a': 0, 'e': 0}",20,0,-14.764234603202464,"{0: 13, 1: 7, 2: 0, 3: 0, 4: 0}",0
43,True,"{'a': 0, 'e': 0}",20,0,-20.586175491604955,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
44,True,"{'a': 0, 'e': 0}",20,0,-11.432986911636055,"{0: 14, 1: 6, 2: 0, 3: 0, 4: 0}",0
45,True,"{'a': 0, 'e': 0}",20,0,-22.4001638293662,"{0: 12, 1: 8, 2: 0, 3: 0, 4: 0}",0
46,True,"{'a': 0, 'e': 0}",20,0,-39.036532507945495,"{0: 9, 1: 11, 2: 0, 3: 0, 4: 0}",0
47,True,"{'a': 0, 'e': 0}",25,0,-39.64349663844622,"{0: 14, 1: 11, 2: 0, 3: 0, 4: 0}",0
48,True,"{'a': 0, 'e': 0}",25,0,-28.2105427303988,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
49,True,"{'a': 0, 'e': 0}",25,0,-44.170761589772404,"{0: 12, 1: 13, 2: 0, 3: 0, 4: 0}",0
50,True,"{'a': 0, 'e': 0}",25,0,-24.752919348061283,"{0: 15, 1: 10, 2: 0, 3: 0, 4: 0}",0
