trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
182,False,"{'a': 0.001, 'e': 0.8336013404157353}",20,0,-32.051227572026406,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
183,False,"{'a': 0.001, 'e': 0.832768155737091}",20,0,-30.25885297836649,"{0: 15, 1: 0, 2: 5, 3: 0, 4: 0}",0
184,False,"{'a': 0.001, 'e': 0.8319358038266718}",25,0,-87.47138126155774,"{0: 16, 1: 2, 2: 6, 3: 0, 4: 1}",0
185,False,"{'a': 0.001, 'e': 0.8311042838521256}",25,0,-114.88074103949585,"{0: 15, 1: 1, 2: 7, 3: 1, 4: 1}",0
186,False,"{'a': 0.001, 'e': 0.8302735949819326}",20,0,-25.86940342264629,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",0
187,False,"{'a': 0.001, 'e': 0.8294437363854039}",20,0,-110.17711831282523,"{0: 10, 1: 2, 2: 7, 3: 0, 4: 1}",0
188,False,"{'a': 0.001, 'e': 0.8286147072326806}",20,1,-46.52748614463114,"{0: 10, 1: 5, 2: 4, 3: 0, 4: 0}",1
189,False,"{'a': 0.001, 'e': 0.8277865066947336}",20,0,-6.45700101559939,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
190,False,"{'a': 0.001, 'e': 0.8269591339433623}",20,14,-12.79394981064357,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 0}",1
191,False,"{'a': 0.001, 'e': 0.8261325881511938}",20,0,-49.41801415397344,"{0: 13, 1: 0, 2: 7, 3: 0, 4: 0}",0
192,False,"{'a': 0.001, 'e': 0.8253068684916823}",20,2,-170.48001684365124,"{0: 9, 1: 0, 2: 6, 3: 0, 4: 3}",1
193,False,"{'a': 0.001, 'e': 0.8244819741391082}",25,8,-81.54344425223971,"{0: 11, 1: 1, 2: 3, 3: 1, 4: 1}",1
194,False,"{'a': 0.001, 'e': 0.8236579042685769}",20,0,-34.938156114728685,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
195,False,"{'a': 0.001, 'e': 0.8228346580560184}",20,0,-52.92654965315782,"{0: 14, 1: 2, 2: 2, 3: 2, 4: 0}",0
196,False,"{'a': 0.001, 'e': 0.8220122346781865}",20,0,-47.79784978431175,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
197,False,"{'a': 0.001, 'e': 0.821190633312658}",20,0,-58.08212328240772,"{0: 12, 1: 2, 2: 5, 3: 1, 4: 0}",0
198,False,"{'a': 0.001, 'e': 0.8203698531378311}",25,14,-34.373568472578796,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
199,False,"{'a': 0.001, 'e': 0.8195498933329256}",25,19,9.752231512979026,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
200,False,"{'a': 0.001, 'e': 0.8187307530779818}",25,0,-97.33611979127897,"{0: 17, 1: 3, 2: 3, 3: 0, 4: 2}",0
201,False,"{'a': 0.001, 'e': 0.8179124315538594}",25,10,-51.13716260263092,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 1}",1
202,False,"{'a': 0.001, 'e': 0.8170949279422366}",20,9,4.651608115328901,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
203,False,"{'a': 0.001, 'e': 0.8162782414256099}",25,19,-2.695349935164411,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
204,False,"{'a': 0.001, 'e': 0.8154623711872927}",20,0,-8.759127432583973,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
205,False,"{'a': 0.001, 'e': 0.8146473164114145}",25,0,-37.18684236861164,"{0: 18, 1: 5, 2: 1, 3: 1, 4: 0}",0
206,False,"{'a': 0.001, 'e': 0.8138330762829207}",20,9,-43.90902215724314,"{0: 6, 1: 0, 2: 5, 3: 0, 4: 0}",1
207,False,"{'a': 0.001, 'e': 0.813019649987571}",25,0,-119.63358242407134,"{0: 16, 1: 1, 2: 6, 3: 0, 4: 2}",0
208,False,"{'a': 0.001, 'e': 0.812207036711939}",20,0,-119.88950631986589,"{0: 11, 1: 0, 2: 6, 3: 2, 4: 1}",0
209,False,"{'a': 0.001, 'e': 0.8113952356434114}",25,0,-133.2178798343449,"{0: 14, 1: 1, 2: 7, 3: 2, 4: 1}",0
210,False,"{'a': 0.001, 'e': 0.8105842459701871}",20,0,-79.68553202291625,"{0: 14, 1: 3, 2: 1, 3: 0, 4: 2}",0
211,False,"{'a': 0.001, 'e': 0.8097740668812763}",20,0,-36.07977892436541,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
212,False,"{'a': 0.001, 'e': 0.8089646975664998}",25,0,-129.1174834056093,"{0: 17, 1: 4, 2: 1, 3: 0, 4: 3}",0
213,False,"{'a': 0.001, 'e': 0.8081561372164884}",20,4,-78.04830979188124,"{0: 9, 1: 1, 2: 5, 3: 0, 4: 1}",1
214,False,"{'a': 0.001, 'e': 0.8073483850226815}",20,0,-21.031563479923484,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
215,False,"{'a': 0.001, 'e': 0.8065414401773269}",25,0,-72.30064834381189,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
216,False,"{'a': 0.001, 'e': 0.8057353018734796}",20,0,-11.816900348313304,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
217,False,"{'a': 0.001, 'e': 0.8049299693050015}",20,0,-116.18077955106277,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 2}",1
218,False,"{'a': 0.001, 'e': 0.8041254416665596}",20,0,-49.374121630607604,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
219,False,"{'a': 0.001, 'e': 0.8033217181536265}",25,0,-7.6753210484245145,"{0: 20, 1: 3, 2: 2, 3: 0, 4: 0}",0
220,False,"{'a': 0.001, 'e': 0.8025187979624785}",20,1,-2.3679691865352357,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 0}",1
221,False,"{'a': 0.001, 'e': 0.8017166802901953}",20,12,-94.55093776073464,"{0: 4, 1: 0, 2: 2, 3: 0, 4: 2}",1
222,False,"{'a': 0.001, 'e': 0.8009153643346592}",20,6,-11.31098963636542,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
223,False,"{'a': 0.001, 'e': 0.8001148492945541}",25,3,-92.30884614644543,"{0: 13, 1: 2, 2: 6, 3: 0, 4: 1}",1
224,False,"{'a': 0.001, 'e': 0.7993151343693651}",20,0,-51.639496663212256,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",1
225,False,"{'a': 0.001, 'e': 0.7985162187593771}",20,0,-37.02097727183151,"{0: 15, 1: 2, 2: 1, 3: 2, 4: 0}",0
226,False,"{'a': 0.001, 'e': 0.7977181016656743}",20,0,-46.990999844291125,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
227,False,"{'a': 0.001, 'e': 0.7969207822901396}",20,0,-25.54080527378909,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
228,False,"{'a': 0.001, 'e': 0.7961242598354538}",20,0,-39.0408203975538,"{0: 14, 1: 0, 2: 6, 3: 0, 4: 0}",0
229,False,"{'a': 0.001, 'e': 0.7953285335050939}",20,0,-84.46037736990957,"{0: 10, 1: 0, 2: 10, 3: 0, 4: 0}",0
230,False,"{'a': 0.001, 'e': 0.794533602503334}",25,7,-31.947902311136605,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 0}",1
231,False,"{'a': 0.001, 'e': 0.7937394660352427}",20,5,-41.21762995300246,"{0: 11, 1: 2, 2: 1, 3: 0, 4: 1}",1
232,False,"{'a': 0.001, 'e': 0.7929461233066837}",20,8,-35.85205312881353,"{0: 8, 1: 0, 2: 3, 3: 1, 4: 0}",1
233,False,"{'a': 0.001, 'e': 0.792153573524314}",20,0,-71.86209397012317,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
234,False,"{'a': 0.001, 'e': 0.7913618158955839}",20,0,-116.43544327211008,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
235,False,"{'a': 0.001, 'e': 0.7905708496287356}",20,0,-110.75828670805481,"{0: 13, 1: 0, 2: 5, 3: 0, 4: 2}",0
236,False,"{'a': 0.001, 'e': 0.7897806739328027}",25,7,-17.01396310333319,"{0: 12, 1: 4, 2: 2, 3: 0, 4: 0}",1
237,False,"{'a': 0.001, 'e': 0.7889912880176096}",20,0,10.046218877285861,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
238,False,"{'a': 0.001, 'e': 0.7882026910937704}",20,13,-4.548083822090101,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
239,False,"{'a': 0.001, 'e': 0.7874148823726879}",20,0,-42.71909240999222,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
240,False,"{'a': 0.001, 'e': 0.7866278610665535}",20,6,-3.650222911322407,"{0: 10, 1: 4, 2: 0, 3: 0, 4: 0}",1
241,False,"{'a': 0.001, 'e': 0.7858416263883455}",20,9,3.6972596436543084,"{0: 9, 1: 1, 2: 1, 3: 0, 4: 0}",1
242,False,"{'a': 0.001, 'e': 0.7850561775518295}",20,0,-59.2956193434806,"{0: 14, 1: 2, 2: 3, 3: 0, 4: 1}",0
243,False,"{'a': 0.001, 'e': 0.7842715137715565}",20,0,-16.35063041775208,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
244,False,"{'a': 0.001, 'e': 0.7834876342628625}",20,0,-18.29643557624134,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
245,False,"{'a': 0.001, 'e': 0.7827045382418681}",20,0,-51.972817065933626,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
246,False,"{'a': 0.001, 'e': 0.7819222249254772}",20,3,5.3859948947922724,"{0: 14, 1: 3, 2: 0, 3: 0, 4: 0}",1
247,False,"{'a': 0.001, 'e': 0.7811406935313765}",25,0,-5.785669797588416,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
248,False,"{'a': 0.001, 'e': 0.7803599432780343}",20,2,-58.453664764824985,"{0: 13, 1: 0, 2: 4, 3: 0, 4: 1}",1
249,False,"{'a': 0.001, 'e': 0.7795799733847004}",20,0,-58.02884819366762,"{0: 11, 1: 3, 2: 6, 3: 0, 4: 0}",0
250,False,"{'a': 0.001, 'e': 0.7788007830714049}",25,4,-117.78589269136026,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 2}",1
251,False,"{'a': 0.001, 'e': 0.7780223715589573}",20,1,-24.39652553363193,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
252,False,"{'a': 0.001, 'e': 0.7772447380689461}",20,6,-15.32548590723225,"{0: 10, 1: 1, 2: 3, 3: 0, 4: 0}",1
253,False,"{'a': 0.001, 'e': 0.7764678818237378}",20,3,-10.498764556492423,"{0: 14, 1: 0, 2: 3, 3: 0, 4: 0}",1
254,False,"{'a': 0.001, 'e': 0.775691802046476}",20,0,-56.89084502577537,"{0: 14, 1: 3, 2: 2, 3: 0, 4: 1}",0
255,False,"{'a': 0.001, 'e': 0.774916497961081}",25,13,-15.426587146368671,"{0: 8, 1: 3, 2: 1, 3: 0, 4: 0}",1
256,False,"{'a': 0.001, 'e': 0.7741419687922484}",20,0,-57.47715816978535,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",0
257,False,"{'a': 0.001, 'e': 0.7733682137654491}",20,0,-217.64276669542403,"{0: 11, 1: 1, 2: 3, 3: 0, 4: 5}",0
258,False,"{'a': 0.001, 'e': 0.772595232106928}",20,0,-20.42722170460422,"{0: 15, 1: 2, 2: 3, 3: 0, 4: 0}",0
259,False,"{'a': 0.001, 'e': 0.7718230230437034}",20,0,-8.308076715589559,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
260,False,"{'a': 0.001, 'e': 0.7710515858035663}",25,0,-34.44550865620582,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
261,False,"{'a': 0.001, 'e': 0.7702809196150792}",20,0,-110.66833261109633,"{0: 12, 1: 3, 2: 3, 3: 0, 4: 2}",0
262,False,"{'a': 0.001, 'e': 0.7695110237075758}",25,0,-95.08602577538643,"{0: 15, 1: 5, 2: 3, 3: 1, 4: 1}",0
263,False,"{'a': 0.001, 'e': 0.7687418973111603}",20,0,-46.47163311471098,"{0: 15, 1: 3, 2: 1, 3: 0, 4: 1}",0
264,False,"{'a': 0.001, 'e': 0.7679735396567061}",25,0,-138.72823070042114,"{0: 16, 1: 1, 2: 5, 3: 1, 4: 2}",0
265,False,"{'a': 0.001, 'e': 0.7672059499758557}",20,4,-44.50322464036884,"{0: 10, 1: 2, 2: 3, 3: 1, 4: 0}",1
266,False,"{'a': 0.001, 'e': 0.7664391275010192}",20,0,-56.36761853066858,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",0
267,False,"{'a': 0.001, 'e': 0.7656730714653739}",25,0,-42.824141771121326,"{0: 19, 1: 4, 2: 1, 3: 0, 4: 1}",0
268,False,"{'a': 0.001, 'e': 0.764907781102864}",25,7,-35.146461857355575,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
269,False,"{'a': 0.001, 'e': 0.764143255648199}",20,0,-186.28467977346637,"{0: 8, 1: 0, 2: 8, 3: 2, 4: 2}",0
270,False,"{'a': 0.001, 'e': 0.7633794943368531}",20,5,-27.033241717447854,"{0: 11, 1: 1, 2: 2, 3: 1, 4: 0}",1
271,False,"{'a': 0.001, 'e': 0.7626164964050653}",20,0,-43.24426363906494,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
272,False,"{'a': 0.001, 'e': 0.7618542610898376}",25,0,-45.45733434623938,"{0: 16, 1: 5, 2: 4, 3: 0, 4: 0}",0
273,False,"{'a': 0.001, 'e': 0.7610927876289343}",20,12,1.2978594684235267,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
274,False,"{'a': 0.001, 'e': 0.7603320752608821}",25,0,-78.31306086027244,"{0: 17, 1: 2, 2: 5, 3: 0, 4: 1}",0
275,False,"{'a': 0.001, 'e': 0.7595721232249685}",20,11,17.24568753946526,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
276,False,"{'a': 0.001, 'e': 0.7588129307612413}",20,13,-11.717324559672361,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
277,False,"{'a': 0.001, 'e': 0.7580544971105083}",25,7,-95.12052124699666,"{0: 10, 1: 2, 2: 4, 3: 1, 4: 1}",1
278,False,"{'a': 0.001, 'e': 0.7572968215143355}",20,12,-15.021229878965043,"{0: 5, 1: 1, 2: 2, 3: 0, 4: 0}",1
279,False,"{'a': 0.001, 'e': 0.7565399032150474}",20,0,-12.7395205292381,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
280,False,"{'a': 0.001, 'e': 0.7557837414557255}",20,0,-105.10577572903432,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 2}",0
281,False,"{'a': 0.001, 'e': 0.755028335480208}",25,0,-97.86952362670895,"{0: 15, 1: 3, 2: 6, 3: 0, 4: 1}",0
282,False,"{'a': 0.001, 'e': 0.754273684533089}",25,0,-76.52141166953453,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
283,False,"{'a': 0.001, 'e': 0.7535197878597172}",20,14,11.51144675687457,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
284,False,"{'a': 0.001, 'e': 0.7527666447061963}",25,0,-161.2661182590965,"{0: 16, 1: 0, 2: 6, 3: 0, 4: 3}",0
285,False,"{'a': 0.001, 'e': 0.7520142543193826}",25,10,-41.939183632518336,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
286,False,"{'a': 0.001, 'e': 0.751262615946886}",25,9,-34.524831092957214,"{0: 10, 1: 3, 2: 3, 3: 0, 4: 0}",1
287,False,"{'a': 0.001, 'e': 0.750511728837068}",25,0,-34.541047588743005,"{0: 20, 1: 0, 2: 4, 3: 1, 4: 0}",0
288,False,"{'a': 0.001, 'e': 0.7497615922390413}",25,5,-31.696529774732735,"{0: 13, 1: 4, 2: 3, 3: 0, 4: 0}",1
289,False,"{'a': 0.001, 'e': 0.7490122054026693}",20,0,-77.6629115231511,"{0: 11, 1: 1, 2: 7, 3: 1, 4: 0}",0
290,False,"{'a': 0.001, 'e': 0.7482635675785653}",20,15,8.495405601016365,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
291,False,"{'a': 0.001, 'e': 0.747515678018091}",20,0,-28.23123462660018,"{0: 13, 1: 6, 2: 0, 3: 1, 4: 0}",0
292,False,"{'a': 0.001, 'e': 0.7467685359733571}",20,13,-19.745462696123017,"{0: 5, 1: 0, 2: 1, 3: 1, 4: 0}",1
293,False,"{'a': 0.001, 'e': 0.7460221406972215}",20,11,-21.132982694964944,"{0: 6, 1: 1, 2: 1, 3: 1, 4: 0}",1
294,False,"{'a': 0.001, 'e': 0.7452764914432887}",20,0,-52.41250313919045,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
295,False,"{'a': 0.001, 'e': 0.7445315874659094}",20,0,-26.168377822157243,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
296,False,"{'a': 0.001, 'e': 0.7437874280201796}",25,19,11.945679065208164,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
297,False,"{'a': 0.001, 'e': 0.7430440123619398}",20,0,-63.7687883097459,"{0: 13, 1: 0, 2: 5, 3: 2, 4: 0}",0
298,False,"{'a': 0.001, 'e': 0.7423013397477743}",25,6,-45.38932159935028,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 0}",1
299,False,"{'a': 0.001, 'e': 0.7415594094350105}",20,0,-14.464116495939642,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
300,False,"{'a': 0.001, 'e': 0.7408182206817179}",20,1,-45.94051783008924,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 1}",1
301,False,"{'a': 0.001, 'e': 0.7400777727467076}",20,0,-86.46530252190992,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
302,False,"{'a': 0.001, 'e': 0.7393380648895319}",25,0,-64.36274810088376,"{0: 19, 1: 0, 2: 5, 3: 0, 4: 1}",0
303,False,"{'a': 0.001, 'e': 0.7385990963704826}",25,11,1.3105208277867069,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
304,False,"{'a': 0.001, 'e': 0.7378608664505911}",20,2,-5.973021863941217,"{0: 14, 1: 3, 2: 1, 3: 0, 4: 0}",1
305,False,"{'a': 0.001, 'e': 0.7371233743916278}",20,10,-26.81556230501625,"{0: 6, 1: 1, 2: 3, 3: 0, 4: 0}",1
306,False,"{'a': 0.001, 'e': 0.7363866194561001}",25,2,-42.26958193310419,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 1}",1
307,False,"{'a': 0.001, 'e': 0.7356506009072533}",25,0,-181.4064519043118,"{0: 14, 1: 0, 2: 8, 3: 0, 4: 3}",0
308,False,"{'a': 0.001, 'e': 0.7349153180090687}",20,0,-51.056540817901784,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
309,False,"{'a': 0.001, 'e': 0.7341807700262634}",20,8,-0.192756848300913,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
310,False,"{'a': 0.001, 'e': 0.7334469562242892}",20,0,-56.100209480556614,"{0: 13, 1: 0, 2: 7, 3: 0, 4: 0}",0
311,False,"{'a': 0.001, 'e': 0.7327138758693325}",20,0,-7.268752796413192,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
312,False,"{'a': 0.001, 'e': 0.7319815282283126}",20,0,-38.35058380109594,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
313,False,"{'a': 0.001, 'e': 0.731249912568882}",25,15,-36.9776996070134,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
314,False,"{'a': 0.001, 'e': 0.7305190281594249}",25,3,-128.84173510596554,"{0: 14, 1: 0, 2: 5, 3: 1, 4: 2}",1
315,False,"{'a': 0.001, 'e': 0.7297888742690568}",20,2,-53.6497977973602,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 1}",1
316,False,"{'a': 0.001, 'e': 0.7290594501676237}",20,0,-56.72006543901974,"{0: 15, 1: 2, 2: 1, 3: 1, 4: 1}",0
317,False,"{'a': 0.001, 'e': 0.7283307551257017}",25,8,-10.411029165878713,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
318,False,"{'a': 0.001, 'e': 0.7276027884145955}",25,2,-23.8109671758018,"{0: 18, 1: 1, 2: 3, 3: 1, 4: 0}",1
319,False,"{'a': 0.001, 'e': 0.7268755493063382}",20,0,-93.11632134193435,"{0: 14, 1: 2, 2: 2, 3: 0, 4: 2}",0
320,False,"{'a': 0.001, 'e': 0.7261490370736909}",20,12,11.222307770281233,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
321,False,"{'a': 0.001, 'e': 0.7254232509901412}",25,0,-148.04885811741232,"{0: 15, 1: 4, 2: 3, 3: 0, 4: 3}",0
322,False,"{'a': 0.001, 'e': 0.7246981903299029}",25,0,-76.32194504369821,"{0: 17, 1: 3, 2: 4, 3: 0, 4: 1}",0
323,False,"{'a': 0.001, 'e': 0.7239738543679153}",20,5,-46.566381642882945,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 1}",1
324,False,"{'a': 0.001, 'e': 0.7232502423798424}",20,0,-76.12134698103672,"{0: 13, 1: 0, 2: 5, 3: 2, 4: 0}",0
325,False,"{'a': 0.001, 'e': 0.7225273536420722}",20,3,7.526047651101972,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
326,False,"{'a': 0.001, 'e': 0.7218051874317158}",20,0,-61.68103634776091,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
327,False,"{'a': 0.001, 'e': 0.721083743026607}",25,12,15.259292419837958,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
328,False,"{'a': 0.001, 'e': 0.7203630197053014}",25,0,-64.23895578758084,"{0: 17, 1: 5, 2: 2, 3: 0, 4: 1}",0
329,False,"{'a': 0.001, 'e': 0.7196430167470754}",20,0,-46.22631628267387,"{0: 14, 1: 0, 2: 6, 3: 0, 4: 0}",0
330,False,"{'a': 0.001, 'e': 0.7189237334319262}",20,0,-38.17668011287955,"{0: 14, 1: 1, 2: 5, 3: 0, 4: 0}",0
331,False,"{'a': 0.001, 'e': 0.7182051690405703}",20,11,-44.30510745871466,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 1}",1
332,False,"{'a': 0.001, 'e': 0.7174873228544433}",20,0,-60.602087708531826,"{0: 15, 1: 0, 2: 2, 3: 3, 4: 0}",0
333,False,"{'a': 0.001, 'e': 0.716770194155699}",25,17,1.589685490110008,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
334,False,"{'a': 0.001, 'e': 0.7160537822272085}",20,6,2.843855514208242,"{0: 11, 1: 3, 2: 0, 3: 0, 4: 0}",1
335,False,"{'a': 0.001, 'e': 0.7153380863525599}",20,0,-69.02123788151167,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
336,False,"{'a': 0.001, 'e': 0.7146231058160573}",25,18,-21.869481401396513,"{0: 5, 1: 0, 2: 1, 3: 1, 4: 0}",1
337,False,"{'a': 0.001, 'e': 0.71390883990272}",20,0,-92.32138628484216,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",0
338,False,"{'a': 0.001, 'e': 0.7131952878982822}",25,3,-60.032982563825,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 2}",1
339,False,"{'a': 0.001, 'e': 0.7124824490891918}",20,0,-42.655410738513304,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",1
340,False,"{'a': 0.001, 'e': 0.7117703227626097}",20,0,-66.92022469312072,"{0: 14, 1: 1, 2: 4, 3: 0, 4: 1}",0
341,False,"{'a': 0.001, 'e': 0.7110589082064097}",25,0,-91.08048916713287,"{0: 17, 1: 0, 2: 6, 3: 1, 4: 1}",0
342,False,"{'a': 0.001, 'e': 0.7103482047091773}",20,5,-43.94980551085211,"{0: 10, 1: 0, 2: 4, 3: 1, 4: 0}",1
343,False,"{'a': 0.001, 'e': 0.7096382115602087}",25,0,-69.76080625734102,"{0: 16, 1: 6, 2: 2, 3: 0, 4: 1}",0
344,False,"{'a': 0.001, 'e': 0.7089289280495107}",20,0,-111.33845732372436,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
345,False,"{'a': 0.001, 'e': 0.7082203534678}",20,0,-54.8647576379457,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
346,False,"{'a': 0.001, 'e': 0.7075124871065017}",20,0,-95.57600125342132,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 2}",0
347,False,"{'a': 0.001, 'e': 0.7068053282577494}",20,4,-59.20374483082907,"{0: 12, 1: 1, 2: 1, 3: 1, 4: 1}",1
348,False,"{'a': 0.001, 'e': 0.7060988762143844}",20,0,-45.27425857319703,"{0: 15, 1: 2, 2: 1, 3: 2, 4: 0}",0
349,False,"{'a': 0.001, 'e': 0.7053931302699543}",20,0,-5.215316070465848,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",1
350,False,"{'a': 0.001, 'e': 0.7046880897187134}",20,0,-52.81972625834634,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
351,False,"{'a': 0.001, 'e': 0.7039837538556208}",20,0,-162.18946155039546,"{0: 11, 1: 2, 2: 3, 3: 1, 4: 3}",1
352,False,"{'a': 0.001, 'e': 0.7032801219763409}",25,0,-126.25943802208802,"{0: 18, 1: 2, 2: 2, 3: 0, 4: 3}",0
353,False,"{'a': 0.001, 'e': 0.7025771933772416}",20,0,-66.6943896906576,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
354,False,"{'a': 0.001, 'e': 0.701874967355394}",25,12,-41.38001472562221,"{0: 9, 1: 2, 2: 1, 3: 0, 4: 1}",1
355,False,"{'a': 0.001, 'e': 0.7011734432085724}",20,0,-112.86905039958704,"{0: 13, 1: 2, 2: 2, 3: 1, 4: 2}",0
356,False,"{'a': 0.001, 'e': 0.7004726202352524}",20,0,-77.21569079182555,"{0: 13, 1: 0, 2: 6, 3: 0, 4: 1}",0
357,False,"{'a': 0.001, 'e': 0.699772497734611}",20,13,-27.33732127183935,"{0: 4, 1: 1, 2: 1, 3: 1, 4: 0}",1
358,False,"{'a': 0.001, 'e': 0.6990730750065257}",25,0,-82.7263492488159,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
359,False,"{'a': 0.001, 'e': 0.6983743513515736}",20,12,-7.826680242314952,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
360,False,"{'a': 0.001, 'e': 0.697676326071031}",25,0,-18.82162056113369,"{0: 21, 1: 0, 2: 3, 3: 1, 4: 0}",0
361,False,"{'a': 0.001, 'e': 0.6969789984668727}",20,8,-22.270993336546383,"{0: 9, 1: 0, 2: 2, 3: 1, 4: 0}",1
362,False,"{'a': 0.001, 'e': 0.696282367841771}",20,0,-66.07803624725925,"{0: 12, 1: 1, 2: 6, 3: 1, 4: 0}",0
363,False,"{'a': 0.001, 'e': 0.6955864334990951}",20,7,-21.734596846987856,"{0: 10, 1: 0, 2: 2, 3: 1, 4: 0}",1
364,False,"{'a': 0.001, 'e': 0.6948911947429106}",25,0,-94.74249680028065,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 2}",0
365,False,"{'a': 0.001, 'e': 0.6941966508779789}",20,0,8.998234967491932,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
