trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
556,False,"{'a': 0.3, 'e': 0.0038487763976105395}",25,13,13.87203955134111,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
557,False,"{'a': 0.3, 'e': 0.003810480432592037}",25,8,33.09148805999974,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
558,False,"{'a': 0.3, 'e': 0.0037725655187922052}",25,17,10.977158297089556,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
559,False,"{'a': 0.3, 'e': 0.0037350278646880674}",20,0,26.429124507511993,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
560,False,"{'a': 0.3, 'e': 0.003697863716482929}",30,22,13.30956835704431,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
561,False,"{'a': 0.3, 'e': 0.0036610693577310053}",25,0,19.918168374078004,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
562,False,"{'a': 0.3, 'e': 0.0036246411089657558}",30,13,30.72642322730475,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
563,False,"{'a': 0.3, 'e': 0.0035885753273319477}",20,10,18.664620890002126,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
564,False,"{'a': 0.3, 'e': 0.003552868406221362}",30,15,31.931796533026983,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
565,False,"{'a': 0.3, 'e': 0.0035175167749121284}",30,15,27.306517818366515,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
566,False,"{'a': 0.3, 'e': 0.003482516898211663}",20,11,16.131756266992028,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
567,False,"{'a': 0.3, 'e': 0.0034478652761031265}",25,16,19.360019988502835,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
568,False,"{'a': 0.3, 'e': 0.0034135584433954303}",20,9,21.045692499772336,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
569,False,"{'a': 0.3, 'e': 0.0033795929693767124}",25,13,24.170407595507157,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
570,False,"{'a': 0.3, 'e': 0.003345965457471272}",20,14,11.450944820603024,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
571,False,"{'a': 0.3, 'e': 0.0033126725448998926}",25,6,33.183408944533824,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
572,False,"{'a': 0.3, 'e': 0.003279710902343573}",20,9,20.136583548481152,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
573,False,"{'a': 0.3, 'e': 0.0032470772336105863}",25,13,24.454424892461265,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
574,False,"{'a': 0.3, 'e': 0.00321476827530687}",25,14,22.20699303950502,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
575,False,"{'a': 0.3, 'e': 0.003182780796509667}",35,27,13.482532112929997,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
576,False,"{'a': 0.3, 'e': 0.0031511115984444414}",25,3,35.44746699981809,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
577,False,"{'a': 0.3, 'e': 0.003119757514164992}",20,15,11.29639989517078,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
578,False,"{'a': 0.3, 'e': 0.0030887154082367687}",25,11,19.50399208653169,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
579,False,"{'a': 0.3, 'e': 0.0030579821764233073}",25,17,12.941221171355954,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
580,False,"{'a': 0.3, 'e': 0.0030275547453758153}",25,2,36.15350924254336,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
581,False,"{'a': 0.3, 'e': 0.0029974300723258286}",25,3,37.46103700156235,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
582,False,"{'a': 0.3, 'e': 0.002967605144780944}",25,3,29.98379395323205,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
583,False,"{'a': 0.3, 'e': 0.0029380769802235503}",20,7,19.88275579767229,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
584,False,"{'a': 0.3, 'e': 0.002908842625812584}",30,13,27.98784370228479,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
585,False,"{'a': 0.3, 'e': 0.0028798991580882404}",20,3,28.965144485943544,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
586,False,"{'a': 0.3, 'e': 0.0028512436826796323}",25,8,35.555169611083954,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
587,False,"{'a': 0.3, 'e': 0.0028228733340153363}",20,6,25.86816188767115,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
588,False,"{'a': 0.3, 'e': 0.0027947852750368437}",20,1,27.120342459332125,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
589,False,"{'a': 0.3, 'e': 0.002766976696914851}",30,7,38.872356897958824,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
590,False,"{'a': 0.3, 'e': 0.0027394448187683684}",20,10,19.40756520553864,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
591,False,"{'a': 0.3, 'e': 0.0027121868873866434}",20,13,12.325511671828261,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
592,False,"{'a': 0.3, 'e': 0.0026852001769538205}",25,17,14.964645732657154,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
593,False,"{'a': 0.3, 'e': 0.002658481988776367}",20,12,13.351823932724116,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
594,False,"{'a': 0.3, 'e': 0.0026320296510131984}",25,12,21.212991387946627,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
595,False,"{'a': 0.3, 'e': 0.0026058405184084983}",25,3,33.47824540506059,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
596,False,"{'a': 0.3, 'e': 0.00257991197202718}",25,18,14.268778580334997,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
597,False,"{'a': 0.3, 'e': 0.0025542414189929983}",20,16,6.4540377572402265,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
598,False,"{'a': 0.3, 'e': 0.0025288262922292556}",20,7,20.976718353670723,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
599,False,"{'a': 0.3, 'e': 0.0025036640502021}",25,11,22.03238260102691,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.3, 'e': 0.0024787521766663585}",20,16,5.6305230365658065,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
601,False,"{'a': 0.3, 'e': 0.002454088180413917}",20,8,19.641309860386084,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
602,False,"{'a': 0.3, 'e': 0.0024296695950245953}",25,11,23.573186839429734,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
603,False,"{'a': 0.3, 'e': 0.0024054939786195095}",30,2,48.070487672641676,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
604,False,"{'a': 0.3, 'e': 0.0023815589136168707}",35,14,34.61320786073068,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
605,False,"{'a': 0.3, 'e': 0.002357862006490233}",25,13,0.06487987168923759,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
606,False,"{'a': 0.3, 'e': 0.002334400887529133}",25,19,11.12622548590249,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
607,False,"{'a': 0.3, 'e': 0.002311173210602129}",35,23,18.7715979981448,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
608,False,"{'a': 0.3, 'e': 0.0022881766529221693}",20,13,15.729062267585729,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
609,False,"{'a': 0.3, 'e': 0.002265408914814322}",20,14,12.626839686525221,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
610,False,"{'a': 0.3, 'e': 0.002242867719485801}",20,1,29.238574827252947,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
611,False,"{'a': 0.3, 'e': 0.002220550812798294}",25,9,31.226575346536517,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
612,False,"{'a': 0.3, 'e': 0.0021984559630425313}",30,0,33.79909942186756,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",0
613,False,"{'a': 0.3, 'e': 0.0021765809607151255}",20,1,32.79858660957616,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
614,False,"{'a': 0.3, 'e': 0.002154923618297613}",20,15,12.798593426432786,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
615,False,"{'a': 0.3, 'e': 0.002133481770037708}",25,8,31.12529524013274,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
616,False,"{'a': 0.3, 'e': 0.002112253271732714}",35,16,30.456426171255426,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
617,False,"{'a': 0.3, 'e': 0.0020912360005151103}",20,5,27.066755120093344,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
618,False,"{'a': 0.3, 'e': 0.0020704278546402606}",20,5,21.40745438763324,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
619,False,"{'a': 0.3, 'e': 0.002049826753276235}",30,0,43.43965746993979,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
620,False,"{'a': 0.3, 'e': 0.002029430636295734}",30,11,35.710656800431146,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
621,False,"{'a': 0.3, 'e': 0.0020092374640700602}",20,15,8.244253986193986,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
622,False,"{'a': 0.3, 'e': 0.0019892452172651635}",25,6,36.75294417645521,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
623,False,"{'a': 0.3, 'e': 0.0019694518966397014}",20,6,21.56521801707918,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
624,False,"{'a': 0.3, 'e': 0.0019498555228451206}",20,5,30.941348771410414,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
625,False,"{'a': 0.3, 'e': 0.0019304541362277093}",25,12,25.081855845680433,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
626,False,"{'a': 0.3, 'e': 0.0019112457966326377}",25,11,27.73618393227816,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
627,False,"{'a': 0.3, 'e': 0.001892228583209938}",20,12,13.590689770066911,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
628,False,"{'a': 0.3, 'e': 0.0018734005942224233}",20,0,30.135681589664078,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
629,False,"{'a': 0.3, 'e': 0.0018547599468555032}",20,8,21.671540904905182,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
630,False,"{'a': 0.3, 'e': 0.0018363047770289071}",30,16,25.349423903997167,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
631,False,"{'a': 0.3, 'e': 0.0018180332392102713}",30,16,23.624278866991467,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
632,False,"{'a': 0.3, 'e': 0.0017999435062305911}",20,15,10.71430412888849,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
633,False,"{'a': 0.3, 'e': 0.0017820337691014916}",30,20,20.253336780129565,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
634,False,"{'a': 0.3, 'e': 0.0017643022368343355}",30,16,22.596792894606317,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
635,False,"{'a': 0.3, 'e': 0.0017467471362611182}",25,0,43.01739919236562,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
636,False,"{'a': 0.3, 'e': 0.0017293667118571557}",25,17,16.27176234516853,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
637,False,"{'a': 0.3, 'e': 0.0017121592255655228}",20,15,7.499206550667878,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
638,False,"{'a': 0.3, 'e': 0.0016951229566232505}",20,16,8.183145185669394,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
639,False,"{'a': 0.3, 'e': 0.0016782562013892464}",20,13,14.15279404456497,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
640,False,"{'a': 0.3, 'e': 0.001661557273173934}",20,13,13.31269286898507,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
641,False,"{'a': 0.3, 'e': 0.0016450245020705747}",20,3,27.853363019914894,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
642,False,"{'a': 0.3, 'e': 0.0016286562347882806}",20,6,25.96961952443173,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
643,False,"{'a': 0.3, 'e': 0.0016124508344866836}",25,8,28.851311142015774,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
644,False,"{'a': 0.3, 'e': 0.0015964066806122474}",20,10,18.539617118572217,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
645,False,"{'a': 0.3, 'e': 0.001580522168736217}",20,16,7.818173491970842,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
646,False,"{'a': 0.3, 'e': 0.0015647957103941666}",20,10,19.50009114650528,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
647,False,"{'a': 0.3, 'e': 0.0015492257329271562}",25,8,28.07682116331216,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
648,False,"{'a': 0.3, 'e': 0.001533810679324463}",30,10,28.45339587693241,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
649,False,"{'a': 0.3, 'e': 0.0015185490080678835}",20,15,10.049416624617292,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
650,False,"{'a': 0.3, 'e': 0.0015034391929775724}",25,0,35.984145356649634,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
651,False,"{'a': 0.3, 'e': 0.0014884797230594294}",25,13,24.760526492229452,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
652,False,"{'a': 0.3, 'e': 0.0014736691023539948}",20,15,8.69633498726304,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
653,False,"{'a': 0.3, 'e': 0.0014590058497868585}",20,7,22.35671163142028,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
654,False,"{'a': 0.3, 'e': 0.0014444884990205433}",25,15,16.914092679020243,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
655,False,"{'a': 0.3, 'e': 0.0014301155983078744}",25,20,12.012502091873753,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
656,False,"{'a': 0.3, 'e': 0.0014158857103468022}",25,10,24.562052986720662,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
657,False,"{'a': 0.3, 'e': 0.0014017974121366744}",20,14,13.779806060798517,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
658,False,"{'a': 0.3, 'e': 0.001387849294835929}",25,14,22.21907400833531,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
659,False,"{'a': 0.3, 'e': 0.0013740399636212118}",20,13,14.782620824925367,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
660,False,"{'a': 0.3, 'e': 0.0013603680375478928}",20,10,6.287272752721719,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
661,False,"{'a': 0.3, 'e': 0.0013468321494119735}",20,14,-0.6030618184466361,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
662,False,"{'a': 0.3, 'e': 0.0013334309456133593}",20,15,7.480251131611979,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
663,False,"{'a': 0.3, 'e': 0.0013201630860205026}",35,11,39.203355307688305,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
664,False,"{'a': 0.3, 'e': 0.0013070272438363863}",30,12,33.07936404380105,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
665,False,"{'a': 0.3, 'e': 0.001294022105465848}",20,14,12.668887334992144,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
666,False,"{'a': 0.3, 'e': 0.0012811463703842113}",30,20,19.155773348897625,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
667,False,"{'a': 0.3, 'e': 0.0012683987510072388}",20,12,14.675883076839298,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
668,False,"{'a': 0.3, 'e': 0.0012557779725623694}",20,12,15.417358387314543,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
669,False,"{'a': 0.3, 'e': 0.0012432827729612404}",25,5,31.70428230462115,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
670,False,"{'a': 0.3, 'e': 0.001230911902673481}",25,15,16.67927043907834,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
671,False,"{'a': 0.3, 'e': 0.0012186641246017523}",20,15,-14.567161226546785,"{0: 4, 1: 0, 2: 0, 3: 1, 4: 0}",1
672,False,"{'a': 0.3, 'e': 0.0012065382139580404}",30,23,12.518627411646943,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
673,False,"{'a': 0.3, 'e': 0.0011945329581411752}",30,7,37.18810214764478,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
674,False,"{'a': 0.3, 'e': 0.0011826471566155727}",25,11,23.51621235438811,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
675,False,"{'a': 0.3, 'e': 0.0011708796207911744}",25,10,-16.28020634236042,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
676,False,"{'a': 0.3, 'e': 0.0011592291739045914}",20,1,33.863794093534,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.3, 'e': 0.0011476946509014253}",20,16,9.401120223519907,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
678,False,"{'a': 0.3, 'e': 0.0011362748983197658}",20,10,19.038164397981824,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.3, 'e': 0.0011249687741748374}",25,0,36.09540405957442,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
680,False,"{'a': 0.3, 'e': 0.0011137751478448032}",20,13,11.193088909501439,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
681,False,"{'a': 0.3, 'e': 0.0011026928999577018}",25,17,15.346285607317535,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.3, 'e': 0.0010917209222795108}",35,20,25.399017638078938,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
683,False,"{'a': 0.3, 'e': 0.0010808581176033184}",20,12,15.327908012915996,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
684,False,"{'a': 0.3, 'e': 0.0010701033996396044}",20,15,9.271378909150634,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
685,False,"{'a': 0.3, 'e': 0.001059455692907609}",25,5,35.21768149454553,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
686,False,"{'a': 0.3, 'e': 0.0010489139326277882}",20,10,19.7817963594966,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
687,False,"{'a': 0.3, 'e': 0.0010384770646153282}",20,9,18.955536137402905,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
688,False,"{'a': 0.3, 'e': 0.0010281440451747298}",20,5,24.31406336626715,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
689,False,"{'a': 0.3, 'e': 0.0010179138409954376}",25,18,13.800317769965218,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.3, 'e': 0.0010077854290485105}",20,1,28.061277629822605,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
691,False,"{'a': 0.3, 'e': 0.000997757796484312}",25,8,32.491879049821875,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",20,11,18.40743179415758,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",20,9,17.830825389877322,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",30,13,34.50691851753839,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",20,15,10.020599191289467,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",25,15,21.452665678757526,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",20,16,9.720350230189517,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",25,14,19.855700816347735,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",25,14,22.59047126049458,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",20,16,8.95567873105718,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",20,6,24.903484560195967,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
11,True,"{'a': 0, 'e': 0}",20,8,26.505037573889805,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
12,True,"{'a': 0, 'e': 0}",30,17,20.210560505222023,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
13,True,"{'a': 0, 'e': 0}",30,16,24.923066743472972,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
14,True,"{'a': 0, 'e': 0}",20,0,23.734236804890376,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
15,True,"{'a': 0, 'e': 0}",20,0,29.393360424073244,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
16,True,"{'a': 0, 'e': 0}",35,25,18.586101716262764,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
17,True,"{'a': 0, 'e': 0}",25,1,36.515660880213474,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
18,True,"{'a': 0, 'e': 0}",30,16,25.27366601567697,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,True,"{'a': 0, 'e': 0}",20,12,13.274182809702335,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0, 'e': 0}",20,0,30.525112927653314,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
