trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
555,False,"{'a': 0.01, 'e': 0.0038874572434761303}",20,9,18.404578293674277,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
556,False,"{'a': 0.01, 'e': 0.0038487763976105395}",25,0,26.686157190732555,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
557,False,"{'a': 0.01, 'e': 0.003810480432592037}",25,6,24.89834755971605,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
558,False,"{'a': 0.01, 'e': 0.0037725655187922052}",25,0,30.137242325408362,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
559,False,"{'a': 0.01, 'e': 0.0037350278646880674}",20,0,13.89445408356235,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
560,False,"{'a': 0.01, 'e': 0.003697863716482929}",20,0,24.645018143198048,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
561,False,"{'a': 0.01, 'e': 0.0036610693577310053}",20,0,27.434709137216785,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
562,False,"{'a': 0.01, 'e': 0.0036246411089657558}",20,0,23.750030122110942,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
563,False,"{'a': 0.01, 'e': 0.0035885753273319477}",20,0,27.138612000782906,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
564,False,"{'a': 0.01, 'e': 0.003552868406221362}",20,13,12.904683850827771,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
565,False,"{'a': 0.01, 'e': 0.0035175167749121284}",20,8,17.42046255381144,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
566,False,"{'a': 0.01, 'e': 0.003482516898211663}",20,0,2.8781349884534686,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
567,False,"{'a': 0.01, 'e': 0.0034478652761031265}",25,0,30.557935941114362,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
568,False,"{'a': 0.01, 'e': 0.0034135584433954303}",20,0,31.085912214255803,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
569,False,"{'a': 0.01, 'e': 0.0033795929693767124}",20,2,13.890210592106914,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
570,False,"{'a': 0.01, 'e': 0.003345965457471272}",20,0,29.088183166493987,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
571,False,"{'a': 0.01, 'e': 0.0033126725448998926}",20,0,31.25879823971168,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
572,False,"{'a': 0.01, 'e': 0.003279710902343573}",20,0,28.47467913695332,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
573,False,"{'a': 0.01, 'e': 0.0032470772336105863}",20,16,10.088782854680453,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
574,False,"{'a': 0.01, 'e': 0.00321476827530687}",25,3,-12.645972514833257,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
575,False,"{'a': 0.01, 'e': 0.003182780796509667}",20,2,25.676029186817022,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
576,False,"{'a': 0.01, 'e': 0.0031511115984444414}",20,0,9.76939685505663,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
577,False,"{'a': 0.01, 'e': 0.003119757514164992}",20,0,27.510439818541354,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
578,False,"{'a': 0.01, 'e': 0.0030887154082367687}",20,2,23.25994481512285,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
579,False,"{'a': 0.01, 'e': 0.0030579821764233073}",20,1,28.429040490755824,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
580,False,"{'a': 0.01, 'e': 0.0030275547453758153}",20,0,24.812221610943876,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
581,False,"{'a': 0.01, 'e': 0.0029974300723258286}",20,3,24.114815644444683,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
582,False,"{'a': 0.01, 'e': 0.002967605144780944}",20,9,16.789004067126204,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
583,False,"{'a': 0.01, 'e': 0.0029380769802235503}",25,0,32.98049211498984,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
584,False,"{'a': 0.01, 'e': 0.002908842625812584}",20,6,24.397357835483632,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
585,False,"{'a': 0.01, 'e': 0.0028798991580882404}",20,15,9.544262592179109,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
586,False,"{'a': 0.01, 'e': 0.0028512436826796323}",20,7,19.403807661399732,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
587,False,"{'a': 0.01, 'e': 0.0028228733340153363}",25,0,31.96353791380831,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
588,False,"{'a': 0.01, 'e': 0.0027947852750368437}",25,3,35.82197559527225,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
589,False,"{'a': 0.01, 'e': 0.002766976696914851}",25,0,35.1279351683936,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
590,False,"{'a': 0.01, 'e': 0.0027394448187683684}",20,14,11.920872203049322,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
591,False,"{'a': 0.01, 'e': 0.0027121868873866434}",20,0,16.90870547881856,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
592,False,"{'a': 0.01, 'e': 0.0026852001769538205}",20,7,18.488834020941212,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
593,False,"{'a': 0.01, 'e': 0.002658481988776367}",20,0,30.14538687313659,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
594,False,"{'a': 0.01, 'e': 0.0026320296510131984}",20,0,27.82936191415719,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
595,False,"{'a': 0.01, 'e': 0.0026058405184084983}",20,0,27.635282021187905,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
596,False,"{'a': 0.01, 'e': 0.00257991197202718}",25,0,35.22356748002115,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
597,False,"{'a': 0.01, 'e': 0.0025542414189929983}",25,6,24.849981923638722,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
598,False,"{'a': 0.01, 'e': 0.0025288262922292556}",20,0,25.363278715865953,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
599,False,"{'a': 0.01, 'e': 0.0025036640502021}",25,7,26.90881488216749,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.01, 'e': 0.0024787521766663585}",20,11,15.732910647015572,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
601,False,"{'a': 0.01, 'e': 0.002454088180413917}",20,0,22.474480092404665,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
602,False,"{'a': 0.01, 'e': 0.0024296695950245953}",25,0,32.613812878969966,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
603,False,"{'a': 0.01, 'e': 0.0024054939786195095}",20,0,23.599736668406024,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
604,False,"{'a': 0.01, 'e': 0.0023815589136168707}",20,6,19.58803602923643,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
605,False,"{'a': 0.01, 'e': 0.002357862006490233}",20,0,19.144275920319537,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
606,False,"{'a': 0.01, 'e': 0.002334400887529133}",25,13,20.71138183524587,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
607,False,"{'a': 0.01, 'e': 0.002311173210602129}",20,12,11.251456080930978,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
608,False,"{'a': 0.01, 'e': 0.0022881766529221693}",20,8,20.53847239798315,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
609,False,"{'a': 0.01, 'e': 0.002265408914814322}",25,1,0.6188435465578135,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 1}",1
610,False,"{'a': 0.01, 'e': 0.002242867719485801}",25,20,8.33318512059021,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
611,False,"{'a': 0.01, 'e': 0.002220550812798294}",20,13,11.895203477645989,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
612,False,"{'a': 0.01, 'e': 0.0021984559630425313}",20,8,20.76454923777279,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
613,False,"{'a': 0.01, 'e': 0.0021765809607151255}",25,0,27.94253539506933,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
614,False,"{'a': 0.01, 'e': 0.002154923618297613}",25,14,21.051272152903778,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
615,False,"{'a': 0.01, 'e': 0.002133481770037708}",20,13,12.08440877891319,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
616,False,"{'a': 0.01, 'e': 0.002112253271732714}",20,0,29.43322453765556,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
617,False,"{'a': 0.01, 'e': 0.0020912360005151103}",20,1,27.787643322055423,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
618,False,"{'a': 0.01, 'e': 0.0020704278546402606}",25,15,17.229689505980897,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
619,False,"{'a': 0.01, 'e': 0.002049826753276235}",20,2,22.254077481389675,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
620,False,"{'a': 0.01, 'e': 0.002029430636295734}",25,0,32.236293548438304,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
621,False,"{'a': 0.01, 'e': 0.0020092374640700602}",25,3,33.129466002672075,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
622,False,"{'a': 0.01, 'e': 0.0019892452172651635}",20,0,27.94294027019647,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
623,False,"{'a': 0.01, 'e': 0.0019694518966397014}",20,0,25.775834447478907,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
624,False,"{'a': 0.01, 'e': 0.0019498555228451206}",20,5,24.06729969362039,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
625,False,"{'a': 0.01, 'e': 0.0019304541362277093}",20,8,17.447059438880427,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
626,False,"{'a': 0.01, 'e': 0.0019112457966326377}",20,0,26.75287149975392,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
627,False,"{'a': 0.01, 'e': 0.001892228583209938}",25,0,35.0031835790444,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
628,False,"{'a': 0.01, 'e': 0.0018734005942224233}",20,0,26.11410636744359,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
629,False,"{'a': 0.01, 'e': 0.0018547599468555032}",20,15,7.351905976446816,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
630,False,"{'a': 0.01, 'e': 0.0018363047770289071}",20,14,9.443355185584242,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
631,False,"{'a': 0.01, 'e': 0.0018180332392102713}",25,16,15.506301557831664,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
632,False,"{'a': 0.01, 'e': 0.0017999435062305911}",20,5,24.331620220613132,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
633,False,"{'a': 0.01, 'e': 0.0017820337691014916}",25,0,33.4888042612522,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
634,False,"{'a': 0.01, 'e': 0.0017643022368343355}",25,12,20.70715037396027,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
635,False,"{'a': 0.01, 'e': 0.0017467471362611182}",25,20,9.043731835275421,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
636,False,"{'a': 0.01, 'e': 0.0017293667118571557}",25,4,33.628018163083574,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
637,False,"{'a': 0.01, 'e': 0.0017121592255655228}",20,15,7.123925879582607,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
638,False,"{'a': 0.01, 'e': 0.0016951229566232505}",20,16,7.88247973709705,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
639,False,"{'a': 0.01, 'e': 0.0016782562013892464}",20,0,26.495754801209646,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
640,False,"{'a': 0.01, 'e': 0.001661557273173934}",25,0,33.92007926358253,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
641,False,"{'a': 0.01, 'e': 0.0016450245020705747}",20,5,19.58312826518612,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
642,False,"{'a': 0.01, 'e': 0.0016286562347882806}",20,2,31.092018165103582,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
643,False,"{'a': 0.01, 'e': 0.0016124508344866836}",25,9,26.955132079948953,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
644,False,"{'a': 0.01, 'e': 0.0015964066806122474}",25,0,28.722836420036288,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
645,False,"{'a': 0.01, 'e': 0.001580522168736217}",20,0,27.451891125844426,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
646,False,"{'a': 0.01, 'e': 0.0015647957103941666}",20,1,30.24842542819385,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
647,False,"{'a': 0.01, 'e': 0.0015492257329271562}",20,3,24.54676648625764,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
648,False,"{'a': 0.01, 'e': 0.001533810679324463}",20,0,27.396935699965084,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
649,False,"{'a': 0.01, 'e': 0.0015185490080678835}",20,5,24.792258943135796,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
650,False,"{'a': 0.01, 'e': 0.0015034391929775724}",20,9,20.7364483466538,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
651,False,"{'a': 0.01, 'e': 0.0014884797230594294}",25,10,29.534216911868032,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
652,False,"{'a': 0.01, 'e': 0.0014736691023539948}",20,13,10.958066741246522,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
653,False,"{'a': 0.01, 'e': 0.0014590058497868585}",20,4,20.546045078297727,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
654,False,"{'a': 0.01, 'e': 0.0014444884990205433}",25,15,15.342825695460062,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
655,False,"{'a': 0.01, 'e': 0.0014301155983078744}",20,5,25.621928483756516,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
656,False,"{'a': 0.01, 'e': 0.0014158857103468022}",25,2,28.956411081244287,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
657,False,"{'a': 0.01, 'e': 0.0014017974121366744}",20,0,22.45793765821755,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
658,False,"{'a': 0.01, 'e': 0.001387849294835929}",20,0,25.067059471042175,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
659,False,"{'a': 0.01, 'e': 0.0013740399636212118}",25,19,11.03897133218018,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
660,False,"{'a': 0.01, 'e': 0.0013603680375478928}",25,9,21.51045681240247,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
661,False,"{'a': 0.01, 'e': 0.0013468321494119735}",20,7,23.738742962944574,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
662,False,"{'a': 0.01, 'e': 0.0013334309456133593}",25,0,33.14215947620001,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
663,False,"{'a': 0.01, 'e': 0.0013201630860205026}",20,2,24.770087106987333,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
664,False,"{'a': 0.01, 'e': 0.0013070272438363863}",20,7,22.43700465327369,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
665,False,"{'a': 0.01, 'e': 0.001294022105465848}",25,7,24.693343930364026,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
666,False,"{'a': 0.01, 'e': 0.0012811463703842113}",20,1,30.657265533491966,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
667,False,"{'a': 0.01, 'e': 0.0012683987510072388}",20,0,26.487577957114322,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
668,False,"{'a': 0.01, 'e': 0.0012557779725623694}",25,0,32.15571649284381,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
669,False,"{'a': 0.01, 'e': 0.0012432827729612404}",20,10,13.613783405097058,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
670,False,"{'a': 0.01, 'e': 0.001230911902673481}",20,0,25.00637788257751,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
671,False,"{'a': 0.01, 'e': 0.0012186641246017523}",20,3,24.955351000066685,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.01, 'e': 0.0012065382139580404}",20,6,21.432063094169045,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
673,False,"{'a': 0.01, 'e': 0.0011945329581411752}",25,0,33.55288951082937,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
674,False,"{'a': 0.01, 'e': 0.0011826471566155727}",25,14,18.242740167603277,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
675,False,"{'a': 0.01, 'e': 0.0011708796207911744}",20,4,24.708644553384172,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
676,False,"{'a': 0.01, 'e': 0.0011592291739045914}",25,16,14.01437159724929,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
677,False,"{'a': 0.01, 'e': 0.0011476946509014253}",25,4,34.10484315772465,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
678,False,"{'a': 0.01, 'e': 0.0011362748983197658}",20,11,13.99204697383236,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.01, 'e': 0.0011249687741748374}",20,6,18.671462371799137,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
680,False,"{'a': 0.01, 'e': 0.0011137751478448032}",20,2,24.85037789796115,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
681,False,"{'a': 0.01, 'e': 0.0011026928999577018}",20,9,18.991974426193266,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.01, 'e': 0.0010917209222795108}",25,2,37.94119931653017,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
683,False,"{'a': 0.01, 'e': 0.0010808581176033184}",20,0,22.24908431929792,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
684,False,"{'a': 0.01, 'e': 0.0010701033996396044}",20,0,29.684670582516183,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
685,False,"{'a': 0.01, 'e': 0.001059455692907609}",25,0,31.398376921394554,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
686,False,"{'a': 0.01, 'e': 0.0010489139326277882}",25,7,17.596892236774472,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
687,False,"{'a': 0.01, 'e': 0.0010384770646153282}",25,0,39.133743660905274,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
688,False,"{'a': 0.01, 'e': 0.0010281440451747298}",25,0,37.92502919440821,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
689,False,"{'a': 0.01, 'e': 0.0010179138409954376}",20,14,11.83223972149948,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.01, 'e': 0.0010077854290485105}",20,3,26.56087192762518,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
691,False,"{'a': 0.01, 'e': 0.000997757796484312}",20,5,21.270931717215912,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",25,2,39.1942661496185,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",25,8,23.73713439707486,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",20,3,23.228012941702055,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",20,2,26.079688421681837,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",25,13,21.326699713307463,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",25,0,34.924187486494375,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
7,True,"{'a': 0, 'e': 0}",25,0,29.414011105826454,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
8,True,"{'a': 0, 'e': 0}",25,6,27.21830989892324,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",25,0,31.437372785563518,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
10,True,"{'a': 0, 'e': 0}",20,0,25.040108829571928,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
11,True,"{'a': 0, 'e': 0}",25,14,16.05533913451195,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
12,True,"{'a': 0, 'e': 0}",20,0,23.419160275451624,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
13,True,"{'a': 0, 'e': 0}",25,0,30.998405559083633,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
14,True,"{'a': 0, 'e': 0}",20,0,26.273330093101343,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
15,True,"{'a': 0, 'e': 0}",20,7,25.169527266528128,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
16,True,"{'a': 0, 'e': 0}",20,0,24.16283657390956,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
17,True,"{'a': 0, 'e': 0}",20,14,11.762173822142948,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
18,True,"{'a': 0, 'e': 0}",20,15,6.061886581952513,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,True,"{'a': 0, 'e': 0}",20,0,20.066904206901764,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0, 'e': 0}",20,13,11.181926413385764,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
