trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1,False,"{'a': 0.7, 'e': 0.9900498337491681}",30,0,-198.5538536757872,"{0: 18, 1: 1, 2: 7, 3: 1, 4: 3}",0
2,False,"{'a': 0.7, 'e': 0.9801986733067553}",30,0,-63.72549153492416,"{0: 20, 1: 3, 2: 7, 3: 0, 4: 0}",0
3,False,"{'a': 0.7, 'e': 0.9704455335485082}",20,0,-93.08986816077785,"{0: 14, 1: 0, 2: 3, 3: 2, 4: 1}",0
4,False,"{'a': 0.7, 'e': 0.9607894391523232}",25,0,-192.51309796115396,"{0: 14, 1: 2, 2: 4, 3: 2, 4: 3}",0
5,False,"{'a': 0.7, 'e': 0.951229424500714}",25,0,-179.71065884187402,"{0: 17, 1: 0, 2: 4, 3: 0, 4: 4}",0
6,False,"{'a': 0.7, 'e': 0.9417645335842487}",25,0,-130.7215829494199,"{0: 17, 1: 1, 2: 4, 3: 1, 4: 2}",0
7,False,"{'a': 0.7, 'e': 0.9323938199059483}",20,0,-130.3641965792809,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
8,False,"{'a': 0.7, 'e': 0.9231163463866358}",20,0,-94.75298954277753,"{0: 13, 1: 0, 2: 5, 3: 1, 4: 1}",0
9,False,"{'a': 0.7, 'e': 0.9139311852712282}",25,0,-67.98030040744484,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
10,False,"{'a': 0.7, 'e': 0.9048374180359595}",30,0,-209.85169526414245,"{0: 16, 1: 4, 2: 5, 3: 2, 4: 3}",0
11,False,"{'a': 0.7, 'e': 0.8958341352965282}",20,6,-18.730470265880676,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 0}",1
12,False,"{'a': 0.7, 'e': 0.8869204367171575}",20,0,-149.57364816264885,"{0: 11, 1: 2, 2: 3, 3: 2, 4: 2}",0
13,False,"{'a': 0.7, 'e': 0.8780954309205613}",20,0,-121.25287833401974,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
14,False,"{'a': 0.7, 'e': 0.8693582353988059}",35,14,-73.22521349874691,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 2}",1
15,False,"{'a': 0.7, 'e': 0.8607079764250578}",35,0,-290.83114692354553,"{0: 19, 1: 3, 2: 6, 3: 2, 4: 5}",0
16,False,"{'a': 0.7, 'e': 0.8521437889662113}",30,0,-152.94470897295784,"{0: 17, 1: 6, 2: 4, 3: 1, 4: 2}",0
17,False,"{'a': 0.7, 'e': 0.8436648165963837}",25,0,-96.25230361217046,"{0: 16, 1: 3, 2: 4, 3: 1, 4: 1}",0
18,False,"{'a': 0.7, 'e': 0.835270211411272}",25,0,-190.723755283955,"{0: 10, 1: 6, 2: 5, 3: 2, 4: 2}",0
19,False,"{'a': 0.7, 'e': 0.8269591339433623}",25,1,-36.74151091347106,"{0: 18, 1: 3, 2: 2, 3: 1, 4: 0}",1
20,False,"{'a': 0.7, 'e': 0.8187307530779818}",20,0,-59.4155298190833,"{0: 12, 1: 2, 2: 5, 3: 1, 4: 0}",0
21,False,"{'a': 0.7, 'e': 0.8105842459701871}",25,0,-3.3862008067494873,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
22,False,"{'a': 0.7, 'e': 0.8025187979624785}",20,12,-56.36527166149184,"{0: 4, 1: 1, 2: 2, 3: 0, 4: 1}",1
23,False,"{'a': 0.7, 'e': 0.794533602503334}",25,0,-264.87764520009983,"{0: 12, 1: 0, 2: 6, 3: 3, 4: 4}",0
24,False,"{'a': 0.7, 'e': 0.7866278610665535}",25,0,-208.7198401877328,"{0: 15, 1: 1, 2: 4, 3: 1, 4: 4}",0
25,False,"{'a': 0.7, 'e': 0.7788007830714049}",30,0,-122.40314005714869,"{0: 18, 1: 3, 2: 7, 3: 1, 4: 1}",0
26,False,"{'a': 0.7, 'e': 0.7710515858035663}",20,0,-58.886826223242295,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
27,False,"{'a': 0.7, 'e': 0.7633794943368531}",20,16,7.054923242851528,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
28,False,"{'a': 0.7, 'e': 0.7557837414557255}",20,0,-87.41220864800798,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
29,False,"{'a': 0.7, 'e': 0.7482635675785653}",20,0,-45.28336268656802,"{0: 14, 1: 0, 2: 6, 3: 0, 4: 0}",0
30,False,"{'a': 0.7, 'e': 0.7408182206817179}",20,0,-120.29856705695104,"{0: 13, 1: 0, 2: 4, 3: 1, 4: 2}",0
31,False,"{'a': 0.7, 'e': 0.7334469562242892}",25,0,-36.70402093720205,"{0: 19, 1: 0, 2: 6, 3: 0, 4: 0}",0
32,False,"{'a': 0.7, 'e': 0.7261490370736909}",20,0,-5.474169580698376,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
33,False,"{'a': 0.7, 'e': 0.7189237334319262}",25,0,-78.17614164636015,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
34,False,"{'a': 0.7, 'e': 0.7117703227626097}",25,0,-54.371971142742396,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
35,False,"{'a': 0.7, 'e': 0.7046880897187134}",25,0,-118.38405354353752,"{0: 15, 1: 0, 2: 8, 3: 1, 4: 1}",0
36,False,"{'a': 0.7, 'e': 0.697676326071031}",20,0,-75.65463144239497,"{0: 11, 1: 0, 2: 9, 3: 0, 4: 0}",0
37,False,"{'a': 0.7, 'e': 0.6907343306373547}",20,0,-81.26484840085598,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
38,False,"{'a': 0.7, 'e': 0.6838614092123558}",30,20,-32.995669367980426,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
39,False,"{'a': 0.7, 'e': 0.6770568744981647}",30,19,6.27166779674996,"{0: 9, 1: 2, 2: 0, 3: 0, 4: 0}",1
40,False,"{'a': 0.7, 'e': 0.6703200460356393}",30,0,-113.14238450555602,"{0: 19, 1: 2, 2: 7, 3: 1, 4: 1}",0
41,False,"{'a': 0.7, 'e': 0.6636502501363194}",25,1,-92.4122465783792,"{0: 18, 1: 1, 2: 3, 3: 0, 4: 2}",1
42,False,"{'a': 0.7, 'e': 0.6570468198150567}",35,9,-72.33702678728463,"{0: 19, 1: 1, 2: 4, 3: 1, 4: 1}",1
43,False,"{'a': 0.7, 'e': 0.6505090947233165}",25,13,-55.59046812650935,"{0: 5, 1: 1, 2: 6, 3: 0, 4: 0}",1
44,False,"{'a': 0.7, 'e': 0.6440364210831414}",25,0,-114.24316477300287,"{0: 18, 1: 0, 2: 4, 3: 1, 4: 2}",0
45,False,"{'a': 0.7, 'e': 0.6376281516217733}",20,4,-11.331074162012499,"{0: 13, 1: 0, 2: 3, 3: 0, 4: 0}",1
46,False,"{'a': 0.7, 'e': 0.631283645506926}",35,18,-77.99785349254545,"{0: 9, 1: 0, 2: 7, 3: 1, 4: 0}",1
47,False,"{'a': 0.7, 'e': 0.6250022682827008}",20,0,-78.96283897104665,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 2}",0
48,False,"{'a': 0.7, 'e': 0.6187833918061408}",20,13,-13.323798889792206,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
49,False,"{'a': 0.7, 'e': 0.6126263941844161}",25,0,2.215258123369023,"{0: 22, 1: 1, 2: 2, 3: 0, 4: 0}",0
50,False,"{'a': 0.7, 'e': 0.6065306597126334}",20,0,-107.48259653188134,"{0: 11, 1: 1, 2: 6, 3: 1, 4: 1}",0
51,False,"{'a': 0.7, 'e': 0.6004955788122659}",20,9,-18.179937006577198,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
52,False,"{'a': 0.7, 'e': 0.5945205479701944}",25,0,-59.979008477692815,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 1}",0
53,False,"{'a': 0.7, 'e': 0.5886049696783552}",25,0,-78.28007760827457,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
54,False,"{'a': 0.7, 'e': 0.5827482523739896}",25,8,-114.26013846258594,"{0: 10, 1: 0, 2: 5, 3: 0, 4: 2}",1
55,False,"{'a': 0.7, 'e': 0.5769498103804866}",35,9,-102.40243836466564,"{0: 20, 1: 0, 2: 3, 3: 1, 4: 2}",1
56,False,"{'a': 0.7, 'e': 0.5712090638488149}",30,0,-114.80447133053262,"{0: 18, 1: 5, 2: 5, 3: 1, 4: 1}",0
57,False,"{'a': 0.7, 'e': 0.5655254386995371}",20,0,-44.21478221122066,"{0: 15, 1: 4, 2: 0, 3: 0, 4: 1}",0
58,False,"{'a': 0.7, 'e': 0.559898366565402}",20,6,-18.568163427183052,"{0: 10, 1: 2, 2: 2, 3: 0, 4: 0}",1
59,False,"{'a': 0.7, 'e': 0.5543272847345071}",20,0,-90.676484717289,"{0: 12, 1: 0, 2: 7, 3: 0, 4: 1}",0
60,False,"{'a': 0.7, 'e': 0.5488116360940265}",30,0,-81.05751252056739,"{0: 22, 1: 1, 2: 5, 3: 1, 4: 1}",0
61,False,"{'a': 0.7, 'e': 0.5433508690744998}",25,0,-42.385362685091,"{0: 20, 1: 1, 2: 3, 3: 0, 4: 1}",0
62,False,"{'a': 0.7, 'e': 0.5379444375946745}",20,10,-15.99792832126089,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
63,False,"{'a': 0.7, 'e': 0.5325918010068972}",20,0,-57.68200631102,"{0: 16, 1: 0, 2: 2, 3: 1, 4: 1}",0
64,False,"{'a': 0.7, 'e': 0.5272924240430485}",30,0,-46.31459833338867,"{0: 23, 1: 1, 2: 5, 3: 1, 4: 0}",0
65,False,"{'a': 0.7, 'e': 0.522045776761016}",30,4,-98.6744869041272,"{0: 19, 1: 2, 2: 3, 3: 0, 4: 2}",1
66,False,"{'a': 0.7, 'e': 0.5168513344916992}",25,12,-11.970703063008099,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
67,False,"{'a': 0.7, 'e': 0.5117085777865424}",20,0,-55.965809066403864,"{0: 15, 1: 0, 2: 3, 3: 2, 4: 0}",0
68,False,"{'a': 0.7, 'e': 0.5066169923655895}",30,13,-19.730701066001824,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
69,False,"{'a': 0.7, 'e': 0.5015760690660555}",20,0,-40.97871419960945,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
70,False,"{'a': 0.7, 'e': 0.49658530379140947}",20,0,-2.046638520412061,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
71,False,"{'a': 0.7, 'e': 0.4916441974609651}",30,0,-110.82707849234723,"{0: 23, 1: 3, 2: 1, 3: 0, 4: 3}",0
72,False,"{'a': 0.7, 'e': 0.4867522559599717}",30,0,-164.45689443381406,"{0: 21, 1: 2, 2: 3, 3: 0, 4: 4}",0
73,False,"{'a': 0.7, 'e': 0.48190899009020244}",20,0,-81.9725353070603,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
74,False,"{'a': 0.7, 'e': 0.4771139155210344}",20,0,-42.64047226520093,"{0: 14, 1: 2, 2: 3, 3: 1, 4: 0}",0
75,False,"{'a': 0.7, 'e': 0.4723665527410147}",20,0,-85.61898701727715,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
76,False,"{'a': 0.7, 'e': 0.46766642700990924}",20,0,-83.38485147211706,"{0: 10, 1: 4, 2: 4, 3: 2, 4: 0}",0
77,False,"{'a': 0.7, 'e': 0.46301306831122807}",20,0,-24.118058850656286,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
78,False,"{'a': 0.7, 'e': 0.4584060113052235}",25,0,-53.82557586386125,"{0: 19, 1: 3, 2: 2, 3: 0, 4: 1}",0
79,False,"{'a': 0.7, 'e': 0.45384479528235583}",20,0,-84.24986619349285,"{0: 16, 1: 1, 2: 0, 3: 1, 4: 2}",0
80,False,"{'a': 0.7, 'e': 0.44932896411722156}",25,5,-81.98230086631077,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",1
81,False,"{'a': 0.7, 'e': 0.4448580662229411}",30,14,3.4532692886138365,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
82,False,"{'a': 0.7, 'e': 0.44043165450599925}",20,0,-36.40116084320095,"{0: 13, 1: 4, 2: 3, 3: 0, 4: 0}",0
83,False,"{'a': 0.7, 'e': 0.43604928632153556}",25,0,22.30188767621033,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
84,False,"{'a': 0.7, 'e': 0.43171052342907973}",20,0,-52.20932268961636,"{0: 15, 1: 3, 2: 0, 3: 1, 4: 1}",0
85,False,"{'a': 0.7, 'e': 0.4274149319487267}",25,0,-6.36265655651173,"{0: 22, 1: 0, 2: 2, 3: 1, 4: 0}",0
86,False,"{'a': 0.7, 'e': 0.4231620823177488}",20,5,-32.70161947573035,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 1}",1
87,False,"{'a': 0.7, 'e': 0.418951549247639}",30,0,-101.09182877016801,"{0: 23, 1: 0, 2: 5, 3: 0, 4: 2}",0
88,False,"{'a': 0.7, 'e': 0.4147829116815814}",25,6,-12.983284585238309,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 0}",1
89,False,"{'a': 0.7, 'e': 0.4106557527523455}",35,16,-4.050760328695726,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 0}",1
90,False,"{'a': 0.7, 'e': 0.4065696597405991}",25,17,2.469293533801723,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
91,False,"{'a': 0.7, 'e': 0.40252422403363597}",25,0,-38.465218637734566,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
92,False,"{'a': 0.7, 'e': 0.39851904108451414}",30,0,-54.28695094527476,"{0: 22, 1: 2, 2: 5, 3: 1, 4: 0}",0
93,False,"{'a': 0.7, 'e': 0.3945537103716011}",25,16,-2.205439315666122,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
94,False,"{'a': 0.7, 'e': 0.3906278353585211}",30,10,6.010128275037257,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",1
95,False,"{'a': 0.7, 'e': 0.3867410234545012}",20,0,-46.71429551517821,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
96,False,"{'a': 0.7, 'e': 0.38289288597511206}",25,6,-19.20696232654452,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 1}",1
97,False,"{'a': 0.7, 'e': 0.37908303810339883}",25,6,-9.643424334374737,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 0}",1
98,False,"{'a': 0.7, 'e': 0.37531109885139957}",20,0,-13.362450529556696,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
99,False,"{'a': 0.7, 'e': 0.3715766910220457}",25,2,-39.59397533783834,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 1}",1
100,False,"{'a': 0.7, 'e': 0.36787944117144233}",20,0,-84.79383761201059,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
101,False,"{'a': 0.7, 'e': 0.3642189795715233}",20,16,7.2491765854109484,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
102,False,"{'a': 0.7, 'e': 0.3605949401730783}",25,0,-69.64032758451515,"{0: 18, 1: 1, 2: 5, 3: 0, 4: 1}",0
103,False,"{'a': 0.7, 'e': 0.3570069605691474}",25,13,-4.190130815237298,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
104,False,"{'a': 0.7, 'e': 0.35345468195878016}",30,15,-40.01499692730301,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 1}",1
105,False,"{'a': 0.7, 'e': 0.3499377491111553}",25,0,-51.29548360963056,"{0: 19, 1: 1, 2: 3, 3: 2, 4: 0}",1
106,False,"{'a': 0.7, 'e': 0.3464558103300574}",20,11,-19.332291666176143,"{0: 6, 1: 2, 2: 0, 3: 1, 4: 0}",1
107,False,"{'a': 0.7, 'e': 0.34300851741870664}",20,0,12.189823315930438,"{0: 17, 1: 3, 2: 0, 3: 0, 4: 0}",1
108,False,"{'a': 0.7, 'e': 0.3395955256449391}",20,0,11.250359858955177,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
109,False,"{'a': 0.7, 'e': 0.3362164937067333}",30,0,13.314172117101235,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
110,False,"{'a': 0.7, 'e': 0.33287108369807955}",20,0,-15.540421322560174,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
111,False,"{'a': 0.7, 'e': 0.32955896107518906}",25,0,-14.065913404253447,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
112,False,"{'a': 0.7, 'e': 0.32627979462303947}",25,0,-92.30499236153521,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 3}",0
113,False,"{'a': 0.7, 'e': 0.3230332564222529}",30,10,18.600462115235544,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
114,False,"{'a': 0.7, 'e': 0.31981902181630384}",30,10,21.797957643603507,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
115,False,"{'a': 0.7, 'e': 0.31663676937905316}",30,9,-47.76716774808869,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 1}",1
116,False,"{'a': 0.7, 'e': 0.3134861808826053}",25,7,-58.073139027105285,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 1}",1
117,False,"{'a': 0.7, 'e': 0.31036694126548503}",25,15,18.61639607633656,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
118,False,"{'a': 0.7, 'e': 0.30727873860113125}",25,0,-39.88192526514709,"{0: 21, 1: 0, 2: 3, 3: 0, 4: 1}",0
119,False,"{'a': 0.7, 'e': 0.3042212640667041}",20,1,-60.57128933581677,"{0: 15, 1: 1, 2: 0, 3: 2, 4: 1}",1
120,False,"{'a': 0.7, 'e': 0.30119421191220214}",25,18,15.021082098654453,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
121,False,"{'a': 0.7, 'e': 0.2981972794298874}",20,6,-39.07708815343138,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
122,False,"{'a': 0.7, 'e': 0.2952301669240142}",25,14,-12.094070031956473,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
123,False,"{'a': 0.7, 'e': 0.2922925776808594}",25,11,16.359569554538268,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.7, 'e': 0.2893842179390506}",20,0,-33.123069659793465,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 0}",0
125,False,"{'a': 0.7, 'e': 0.2865047968601901}",20,8,-15.40059587554429,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
126,False,"{'a': 0.7, 'e': 0.2836540264997704}",20,12,9.901261709253745,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
127,False,"{'a': 0.7, 'e': 0.2808316217783798}",20,12,13.553651166825588,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.7, 'e': 0.27803730045319414}",20,1,-22.60837381725243,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 0}",1
129,False,"{'a': 0.7, 'e': 0.27527078308975234}",20,6,-47.99854506033561,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 1}",1
130,False,"{'a': 0.7, 'e': 0.2725317930340126}",20,2,-0.37756479757047257,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 0}",1
131,False,"{'a': 0.7, 'e': 0.2698200563846868}",30,14,16.273011998361515,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
132,False,"{'a': 0.7, 'e': 0.26713530196585034}",30,5,-56.90711325813526,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",1
133,False,"{'a': 0.7, 'e': 0.26447726129982396}",20,9,-2.379290741672225,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
134,False,"{'a': 0.7, 'e': 0.261845668580326}",20,12,-28.857400353075878,"{0: 6, 1: 0, 2: 0, 3: 2, 4: 0}",1
135,False,"{'a': 0.7, 'e': 0.2592402606458915}",20,2,-50.86352947226161,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 1}",1
136,False,"{'a': 0.7, 'e': 0.2566607769535559}",20,0,-47.49584591306866,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
137,False,"{'a': 0.7, 'e': 0.25410695955280027}",25,11,8.275434704925768,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
138,False,"{'a': 0.7, 'e': 0.25157855305975646}",25,9,-76.32818477977635,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 2}",1
139,False,"{'a': 0.7, 'e': 0.24907530463166816}",30,4,24.71186935532114,"{0: 24, 1: 1, 2: 1, 3: 0, 4: 0}",1
140,False,"{'a': 0.7, 'e': 0.24659696394160643}",20,4,22.84556729309873,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.7, 'e': 0.2441432831534371}",20,10,-11.54840076427134,"{0: 7, 1: 1, 2: 2, 3: 0, 4: 0}",1
142,False,"{'a': 0.7, 'e': 0.24171401689703645}",30,24,10.624067156394041,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
143,False,"{'a': 0.7, 'e': 0.23930892224375455}",25,8,28.79738334953166,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.7, 'e': 0.23692775868212176}",20,12,14.62947686976877,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.7, 'e': 0.23457028809379765}",20,4,-60.91226040008869,"{0: 10, 1: 2, 2: 3, 3: 0, 4: 1}",1
146,False,"{'a': 0.7, 'e': 0.23223627472975883}",20,0,-49.43763006916489,"{0: 17, 1: 0, 2: 1, 3: 1, 4: 1}",0
147,False,"{'a': 0.7, 'e': 0.22992548518672384}",20,0,-17.906838076054576,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
148,False,"{'a': 0.7, 'e': 0.22763768838381274}",20,7,23.461957339136415,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
149,False,"{'a': 0.7, 'e': 0.22537265553943872}",20,10,-0.2308647203039853,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
150,False,"{'a': 0.7, 'e': 0.22313016014842982}",30,14,10.516695708917167,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
151,False,"{'a': 0.7, 'e': 0.2209099779593782}",30,19,9.85127191696987,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
152,False,"{'a': 0.7, 'e': 0.21871188695221475}",25,0,-61.573287741867226,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
153,False,"{'a': 0.7, 'e': 0.21653566731600707}",30,12,14.199297463016459,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
154,False,"{'a': 0.7, 'e': 0.21438110142697794}",25,0,2.528888115603047,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
155,False,"{'a': 0.7, 'e': 0.21224797382674304}",30,23,15.759690002242717,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.7, 'e': 0.21013607120076472}",25,14,-6.745008966110528,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
157,False,"{'a': 0.7, 'e': 0.20804518235702046}",30,13,12.479559635995654,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
158,False,"{'a': 0.7, 'e': 0.20597509820488344}",25,18,15.683490579701402,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.7, 'e': 0.20392561173421342}",25,13,20.63212275025677,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.7, 'e': 0.20189651799465538}",30,7,-116.75212621371118,"{0: 17, 1: 0, 2: 2, 3: 2, 4: 2}",1
161,False,"{'a': 0.7, 'e': 0.1998876140751445}",25,14,9.004922602392455,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
162,False,"{'a': 0.7, 'e': 0.19789869908361465}",25,11,25.230570178553357,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.7, 'e': 0.19592957412690934}",25,0,-4.164717674345225,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 1}",0
164,False,"{'a': 0.7, 'e': 0.19398004229089189}",25,10,12.796481607005077,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
165,False,"{'a': 0.7, 'e': 0.19204990862075408}",30,0,49.31687444485919,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
166,False,"{'a': 0.7, 'e': 0.1901389801015205}",35,12,-2.1446364369895505,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 1}",1
167,False,"{'a': 0.7, 'e': 0.1882470656387468}",20,0,18.999537739866707,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
168,False,"{'a': 0.7, 'e': 0.18637397603940997}",25,10,28.85274174937595,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.7, 'e': 0.18451952399298926}",25,13,-41.66632835163008,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
170,False,"{'a': 0.7, 'e': 0.18268352405273466}",30,8,36.39644935681768,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.7, 'e': 0.1808657926171221}",25,13,25.91751609304415,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.7, 'e': 0.17906614791149322}",20,0,10.339300118079096,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
173,False,"{'a': 0.7, 'e': 0.17728440996987782}",25,3,-9.795364732419799,"{0: 19, 1: 1, 2: 1, 3: 1, 4: 0}",1
174,False,"{'a': 0.7, 'e': 0.17552040061699686}",20,0,6.82904926749571,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
175,False,"{'a': 0.7, 'e': 0.17377394345044514}",30,0,15.764383854074781,"{0: 28, 1: 0, 2: 1, 3: 1, 4: 0}",0
176,False,"{'a': 0.7, 'e': 0.17204486382305054}",20,5,-25.358162477405912,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
177,False,"{'a': 0.7, 'e': 0.17033298882540943}",25,4,13.702457686572268,"{0: 19, 1: 1, 2: 1, 3: 0, 4: 0}",1
178,False,"{'a': 0.7, 'e': 0.1686381472685955}",30,8,10.390638495746684,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
179,False,"{'a': 0.7, 'e': 0.1669601696670407}",20,3,-28.840042448613698,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 1}",1
180,False,"{'a': 0.7, 'e': 0.16529888822158653}",20,0,4.10940881327884,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
181,False,"{'a': 0.7, 'e': 0.16365413680270405}",30,0,10.73613461865518,"{0: 28, 1: 0, 2: 2, 3: 0, 4: 0}",0
182,False,"{'a': 0.7, 'e': 0.16202575093388075}",35,7,-18.28445853002591,"{0: 25, 1: 0, 2: 2, 3: 0, 4: 1}",1
183,False,"{'a': 0.7, 'e': 0.16041356777517274}",20,4,-17.59709544613861,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
184,False,"{'a': 0.7, 'e': 0.15881742610692068}",20,0,-23.478358642326725,"{0: 17, 1: 0, 2: 1, 3: 2, 4: 0}",0
